-0.8357,2020/11/24
0.8779,2020/11/24
0,2020/11/24
-0.0827,2020/11/24
0,2020/11/24
0.34,2020/11/24
0,2020/11/24
-0.3818,2020/11/24
0,2020/11/24
0.5574,2020/11/24
-0.3595,2020/11/24
0,2020/11/24
0.184,2020/11/24
0.877,2020/11/24
0.5707,2020/11/24
0.6249,2020/11/24
0.8932,2020/11/24
0.743,2020/11/24
0.8074,2020/11/24
0.5267,2020/11/24
-0.2263,2020/11/24
0.4389,2020/11/24
0.7297,2020/11/24
0.3182,2020/11/24
0.4215,2020/11/24
-0.6369,2020/11/24
0,2020/11/24
0,2020/11/24
0.8309,2020/11/24
0.1027,2020/11/24
0,2020/11/24
0.6486,2020/11/24
0.6101,2020/11/24
0.9375,2020/11/24
0.4939,2020/11/24
0.8505,2020/11/24
0,2020/11/24
0,2020/11/24
0,2020/11/24
0.9466,2020/11/24
-0.6486,2020/11/24
0.8731,2020/11/24
0.6249,2020/11/24
0.3818,2020/11/24
0.7096,2020/11/24
0.903,2020/11/24
0.8858,2020/11/24
-0.9501,2020/11/24
0.9413,2020/11/24
0.8689,2020/11/24
0.2023,2020/11/24
0.9805,2020/11/24
0,2020/11/24
0.3612,2020/11/24
0.7184,2020/11/24
0.5859,2020/11/24
0.9168,2020/11/24
0,2020/11/24
0.9606,2020/11/24
0.6872,2020/11/24
0.8519,2020/11/24
0.5574,2020/11/24
0,2020/11/24
0.7184,2020/11/24
0.9217,2020/11/24
0.9584,2020/11/24
0,2020/11/24
0.9118,2020/11/24
0.6249,2020/11/24
0.9753,2020/11/24
0.836,2020/11/24
0.464,2020/11/24
0.6597,2020/11/25
0,2020/11/25
0,2020/11/25
0.1027,2020/11/25
0.3367,2020/11/25
0.7003,2020/11/25
-0.8004,2020/11/25
-0.4912,2020/11/25
0,2020/11/25
0,2020/11/25
0.8807,2020/11/25
0,2020/11/25
0.7351,2020/11/25
0,2020/11/25
0,2020/11/25
0.3832,2020/11/25
0.3018,2020/11/25
0.7024,2020/11/25
0.508,2020/11/25
0.4019,2020/11/25
-0.3382,2020/11/25
0.3129,2020/11/25
0.8481,2020/11/25
0,2020/11/25
-0.7096,2020/11/25
-0.4574,2020/11/25
0.0772,2020/11/25
0.4404,2020/11/25
0.6239,2020/11/25
0.5386,2020/11/25
0.9632,2020/11/25
-0.0516,2020/11/25
0,2020/11/25
0,2020/11/25
0,2020/11/25
0.6825,2020/11/25
0,2020/11/25
0,2020/11/25
0.8779,2020/11/25
0.4019,2020/11/25
0,2020/11/25
0.6668,2020/11/25
0.6458,2020/11/25
0.9201,2020/11/25
0.3182,2020/11/25
0,2020/11/25
0.6114,2020/11/25
-0.3578,2020/11/25
0.8984,2020/11/25
0.4389,2020/11/25
0,2020/11/25
0,2020/11/25
0.8691,2020/11/25
-0.1779,2020/11/25
0.7707,2020/11/25
0.902,2020/11/25
0.9466,2020/11/25
0.34,2020/11/25
-0.7269,2020/11/25
0.7964,2020/11/25
0.4019,2020/11/25
0.9081,2020/11/25
0.91,2020/11/25
0.4199,2020/11/25
0,2020/11/25
-0.4278,2020/11/25
0.8053,2020/11/25
0.6908,2020/11/25
0,2020/11/25
-0.3612,2020/11/25
0,2020/11/25
0.5859,2020/11/25
0.6116,2020/11/25
0.6476,2020/11/25
0.6476,2020/11/25
0.9258,2020/11/25
0.872,2020/11/25
0.9674,2020/11/25
0.7964,2020/11/25
0,2020/11/25
0.6597,2020/11/25
0.8513,2020/11/25
-0.9517,2020/11/25
0.9022,2020/11/25
0.9347,2020/11/25
-0.6072,2020/11/25
0.7717,2020/11/25
-0.2677,2020/11/25
0.1027,2020/11/25
0.4588,2020/11/25
0,2020/11/26
0,2020/11/26
0.34,2020/11/26
0,2020/11/26
-0.2263,2020/11/26
0,2020/11/26
0.6114,2020/11/26
0.858,2020/11/26
0.6249,2020/11/26
0,2020/11/26
0,2020/11/26
0,2020/11/26
0.34,2020/11/26
0,2020/11/26
0,2020/11/26
0.8591,2020/11/26
0,2020/11/26
0,2020/11/26
0.8481,2020/11/26
0,2020/11/26
-0.5859,2020/11/26
0.1027,2020/11/26
0,2020/11/26
0.5423,2020/11/26
0.9402,2020/11/26
0.855,2020/11/26
-0.8377,2020/11/26
0.7836,2020/11/26
0.0772,2020/11/26
0,2020/11/26
0.1511,2020/11/26
0.69,2020/11/26
0.7269,2020/11/26
0.93,2020/11/26
-0.128,2020/11/26
-0.9126,2020/11/26
-0.34,2020/11/26
0.8748,2020/11/26
0.4019,2020/11/26
0,2020/11/26
0,2020/11/26
0,2020/11/26
0.3612,2020/11/26
0.5267,2020/11/26
0.8481,2020/11/26
-0.5574,2020/11/26
0.7163,2020/11/26
-0.0289,2020/11/26
0.9127,2020/11/26
0.8682,2020/11/26
-0.481,2020/11/26
0.836,2020/11/26
0.807,2020/11/26
-0.802,2020/11/26
0.5719,2020/11/26
0.9151,2020/11/26
0.7269,2020/11/26
0.4588,2020/11/26
0,2020/11/26
0.5719,2020/11/26
0.4939,2020/11/26
0.6808,2020/11/26
0.7125,2020/11/26
0.7332,2020/11/26
0,2020/11/26
0,2020/11/26
0,2020/11/26
0.5994,2020/11/26
0.3885,2020/11/26
0.6973,2020/11/26
0.4404,2020/11/26
-0.484,2020/11/26
-0.8555,2020/11/26
0.6988,2020/11/26
0.4215,2020/11/26
0.8332,2020/11/26
0.7717,2020/11/26
0.6369,2020/11/26
0.7184,2020/11/26
0.952,2020/11/26
-0.5837,2020/11/26
-0.802,2020/11/26
0.8353,2020/11/26
0,2020/11/26
0.7178,2020/11/26
0,2020/11/26
0.6808,2020/11/26
0.5106,2020/11/26
0.5423,2020/11/26
-0.296,2020/11/26
-0.34,2020/11/27
0.34,2020/11/27
0,2020/11/27
0.34,2020/11/27
0,2020/11/27
0,2020/11/27
0.6124,2020/11/27
-0.4215,2020/11/27
0.4574,2020/11/27
0.4003,2020/11/27
0.34,2020/11/27
-0.2244,2020/11/27
0.4939,2020/11/27
0.8439,2020/11/27
0.6808,2020/11/27
0.1027,2020/11/27
-0.4588,2020/11/27
0.3818,2020/11/27
0.0516,2020/11/27
0.8858,2020/11/27
0.8858,2020/11/27
0.7531,2020/11/27
-0.5574,2020/11/27
0.4588,2020/11/27
0,2020/11/27
0.5093,2020/11/27
0.836,2020/11/27
0.8515,2020/11/27
0,2020/11/27
0,2020/11/27
0,2020/11/27
0.948,2020/11/27
0.6486,2020/11/27
0.1531,2020/11/27
0.8625,2020/11/27
0,2020/11/27
0.7003,2020/11/27
0.6588,2020/11/27
0.3612,2020/11/27
0.2225,2020/11/27
0.8997,2020/11/27
0.8176,2020/11/27
0.34,2020/11/27
0.2681,2020/11/27
-0.5106,2020/11/27
0.4574,2020/11/27
0.5267,2020/11/27
0.9382,2020/11/27
0.4588,2020/11/27
0.2444,2020/11/27
0,2020/11/27
0.2732,2020/11/27
0.3612,2020/11/27
-0.3612,2020/11/27
0.8016,2020/11/27
-0.6486,2020/11/27
0.9466,2020/11/27
-0.1511,2020/11/27
0,2020/11/27
0.6331,2020/11/27
0.9239,2020/11/27
0.4404,2020/11/27
0.8779,2020/11/27
0,2020/11/27
0.8316,2020/11/27
0.7351,2020/11/27
0,2020/11/27
0.765,2020/11/27
0,2020/11/27
-0.318,2020/11/27
0.7891,2020/11/27
0.9017,2020/11/27
0.6124,2020/11/27
0.5242,2020/11/27
0.9735,2020/11/27
-0.296,2020/11/27
0.8955,2020/11/27
0,2020/11/27
-0.5862,2020/11/27
0.4043,2020/11/27
0,2020/11/27
0.5719,2020/11/27
-0.128,2020/11/27
0.8332,2020/11/27
0.7717,2020/11/27
0.0772,2020/11/27
-0.7003,2020/11/27
0.5106,2020/11/27
0.9411,2020/11/27
-0.4472,2020/11/27
0,2020/11/28
0,2020/11/28
0.34,2020/11/28
0,2020/11/28
0,2020/11/28
0.8439,2020/11/28
0.8555,2020/11/28
0,2020/11/28
-0.0015,2020/11/28
0.4926,2020/11/28
0,2020/11/28
0.6249,2020/11/28
0.8172,2020/11/28
0.9213,2020/11/28
0.6776,2020/11/28
0.5562,2020/11/28
0.2023,2020/11/28
0.7579,2020/11/28
0,2020/11/28
0,2020/11/28
0,2020/11/28
0.4572,2020/11/28
0.3612,2020/11/28
0.3237,2020/11/28
0.9466,2020/11/28
0.9612,2020/11/28
0.4404,2020/11/28
0.8074,2020/11/28
0.9311,2020/11/28
0.8402,2020/11/28
0.34,2020/11/28
0.5753,2020/11/28
0.3578,2020/11/28
0.34,2020/11/28
0.0258,2020/11/28
0,2020/11/28
0,2020/11/28
0.5859,2020/11/28
0.6776,2020/11/28
-0.5673,2020/11/28
0,2020/11/28
-0.8977,2020/11/28
0.3736,2020/11/28
0,2020/11/28
0.516,2020/11/28
-0.6808,2020/11/28
0.6732,2020/11/28
-0.2263,2020/11/28
0,2020/11/28
0.956,2020/11/28
0.8625,2020/11/28
-0.6229,2020/11/28
0,2020/11/28
0.3612,2020/11/28
0.5719,2020/11/28
0,2020/11/28
0.6597,2020/11/28
0.5859,2020/11/28
0.9423,2020/11/28
0,2020/11/28
-0.1779,2020/11/28
0.8748,2020/11/28
0.6369,2020/11/28
-0.4585,2020/11/28
0.34,2020/11/28
0.4767,2020/11/28
0,2020/11/28
0.3612,2020/11/28
0.8718,2020/11/28
0.296,2020/11/28
-0.7639,2020/11/28
0.8983,2020/11/28
0.9271,2020/11/28
0,2020/11/28
0,2020/11/28
0,2020/11/28
0.4404,2020/11/28
-0.0258,2020/11/28
0.6696,2020/11/28
0.8858,2020/11/28
0.8516,2020/11/28
0.4767,2020/11/28
0.6249,2020/11/28
-0.6908,2020/11/28
-0.4389,2020/11/28
0,2020/11/28
0,2020/11/28
0.8774,2020/11/28
0.8979,2020/11/28
0.9661,2020/11/28
-0.5719,2020/11/29
0.79,2020/11/29
0,2020/11/29
0.34,2020/11/29
0.34,2020/11/29
0,2020/11/29
-0.1027,2020/11/29
-0.5267,2020/11/29
0,2020/11/29
0.1779,2020/11/29
0.1007,2020/11/29
0,2020/11/29
0,2020/11/29
-0.5526,2020/11/29
0.8109,2020/11/29
0,2020/11/29
0,2020/11/29
0.3818,2020/11/29
-0.3818,2020/11/29
0,2020/11/29
0.5719,2020/11/29
0.4404,2020/11/29
0.6369,2020/11/29
0.8065,2020/11/29
0.5399,2020/11/29
0.5859,2020/11/29
0.9256,2020/11/29
0.2144,2020/11/29
0.9133,2020/11/29
0.6114,2020/11/29
0,2020/11/29
0.6996,2020/11/29
0,2020/11/29
0.4939,2020/11/29
0.7184,2020/11/29
0.8667,2020/11/29
0.5191,2020/11/29
0,2020/11/29
0,2020/11/29
0.3182,2020/11/29
0,2020/11/29
0.7757,2020/11/29
0,2020/11/29
0,2020/11/29
0,2020/11/29
0,2020/11/29
0.5194,2020/11/29
0,2020/11/29
0.1759,2020/11/29
0.7777,2020/11/29
0.7256,2020/11/29
0.4201,2020/11/29
0.6996,2020/11/29
0.5093,2020/11/29
0.802,2020/11/29
0.4939,2020/11/29
0.8971,2020/11/29
0.5267,2020/11/29
0.264,2020/11/29
-0.3818,2020/11/29
-0.5423,2020/11/29
0,2020/11/29
0.296,2020/11/29
-0.0516,2020/11/29
0.4995,2020/11/29
0.9589,2020/11/29
0.2263,2020/11/29
0.5859,2020/11/29
-0.34,2020/11/29
0.9078,2020/11/29
0,2020/11/29
-0.7627,2020/11/29
0.34,2020/11/29
0.4588,2020/11/29
0,2020/11/29
-0.5423,2020/11/29
0.3987,2020/11/29
0.7003,2020/11/29
0.4767,2020/11/29
0.872,2020/11/29
-0.3818,2020/11/29
0.9779,2020/11/29
0.3182,2020/11/29
0.3612,2020/11/29
0.9164,2020/11/29
0.9816,2020/11/29
0.9816,2020/11/29
0.9816,2020/11/29
0.9816,2020/11/29
0.9816,2020/11/29
-0.296,2020/11/30
0.7976,2020/11/30
0,2020/11/30
0.5574,2020/11/30
0.5707,2020/11/30
0,2020/11/30
0.4404,2020/11/30
0.6124,2020/11/30
0.8555,2020/11/30
0.6908,2020/11/30
0.128,2020/11/30
0,2020/11/30
0,2020/11/30
0.6784,2020/11/30
0.34,2020/11/30
0.7152,2020/11/30
-0.0772,2020/11/30
0,2020/11/30
0.5526,2020/11/30
0,2020/11/30
0.6476,2020/11/30
0.4168,2020/11/30
0.3612,2020/11/30
-0.2387,2020/11/30
0.9054,2020/11/30
0,2020/11/30
-0.5574,2020/11/30
-0.6819,2020/11/30
0.7964,2020/11/30
-0.128,2020/11/30
0.1779,2020/11/30
0.6468,2020/11/30
-0.3987,2020/11/30
0.9413,2020/11/30
-0.5975,2020/11/30
0,2020/11/30
0.6369,2020/11/30
0.6705,2020/11/30
0.5106,2020/11/30
0.7156,2020/11/30
0,2020/11/30
0,2020/11/30
0.0516,2020/11/30
0.4215,2020/11/30
0,2020/11/30
0,2020/11/30
-0.3129,2020/11/30
0.6124,2020/11/30
0,2020/11/30
0.7767,2020/11/30
0.8466,2020/11/30
0.7707,2020/11/30
0.9682,2020/11/30
0,2020/11/30
0,2020/11/30
-0.0516,2020/11/30
0.2677,2020/11/30
0.875,2020/11/30
0.9169,2020/11/30
0.4753,2020/11/30
0.6588,2020/11/30
0.6239,2020/11/30
0.6124,2020/11/30
0.8268,2020/11/30
0.2263,2020/11/30
0.86,2020/11/30
0.8118,2020/11/30
-0.5719,2020/11/30
0.5574,2020/11/30
0.5357,2020/11/30
0.902,2020/11/30
0.0258,2020/11/30
0.1027,2020/11/30
0.8467,2020/11/30
0.7964,2020/11/30
0.6249,2020/11/30
-0.5562,2020/11/30
0.6322,2020/11/30
0.8481,2020/11/30
-0.3818,2020/11/30
0.9705,2020/11/30
-0.0516,2020/11/30
0.6124,2020/11/30
0.5859,2020/11/30
0.1779,2020/11/30
-0.0516,2020/11/30
-0.0516,2020/11/30
-0.0516,2020/11/30
-0.0516,2020/11/30
-0.0516,2020/11/30
0.636,2020/12/1
0,2020/12/1
0.7717,2020/12/1
0.3382,2020/12/1
0.4588,2020/12/1
0.7034,2020/12/1
0,2020/12/1
0.34,2020/12/1
0.6369,2020/12/1
0.9646,2020/12/1
0.6369,2020/12/1
0.6369,2020/12/1
0.3612,2020/12/1
0,2020/12/1
0,2020/12/1
0.2481,2020/12/1
0.5562,2020/12/1
0.6896,2020/12/1
0.6369,2020/12/1
0.453,2020/12/1
0.453,2020/12/1
-0.6908,2020/12/1
0,2020/12/1
0.6249,2020/12/1
0,2020/12/1
0.4019,2020/12/1
-0.4168,2020/12/1
0.6249,2020/12/1
-0.2928,2020/12/1
-0.7677,2020/12/1
0.34,2020/12/1
0.6536,2020/12/1
0.8713,2020/12/1
0.5106,2020/12/1
0.5574,2020/12/1
0.8074,2020/12/1
0.9702,2020/12/1
0,2020/12/1
0.3612,2020/12/1
-0.4588,2020/12/1
0.7506,2020/12/1
0.4019,2020/12/1
0,2020/12/1
0.2714,2020/12/1
0.6219,2020/12/1
0.6671,2020/12/1
0,2020/12/1
0.8779,2020/12/1
-0.4184,2020/12/1
0.836,2020/12/1
-0.8176,2020/12/1
0.5095,2020/12/1
0.9042,2020/12/1
-0.25,2020/12/1
-0.4588,2020/12/1
0.9153,2020/12/1
0.8866,2020/12/1
0.4939,2020/12/1
0.836,2020/12/1
0,2020/12/1
0.7579,2020/12/1
0.8779,2020/12/1
0,2020/12/1
0.2263,2020/12/1
0.8481,2020/12/1
0.5994,2020/12/1
0.3182,2020/12/1
0.8715,2020/12/1
0.5562,2020/12/1
-0.8122,2020/12/1
0,2020/12/1
0.824,2020/12/1
0.6249,2020/12/1
0.6369,2020/12/1
0.8504,2020/12/1
0.296,2020/12/1
-0.2732,2020/12/1
-0.8718,2020/12/1
0,2020/12/1
0,2020/12/1
0.5719,2020/12/1
0,2020/12/1
0.9798,2020/12/1
-0.7269,2020/12/1
0.7701,2020/12/1
0,2020/12/1
0.6908,2020/12/1
0.8885,2020/12/1
0.93,2020/12/1
0.6161,2020/12/1
0.34,2020/12/2
0.636,2020/12/2
0,2020/12/2
0.9272,2020/12/2
0.743,2020/12/2
0.3818,2020/12/2
-0.34,2020/12/2
0.7184,2020/12/2
0.4344,2020/12/2
0,2020/12/2
0,2020/12/2
0.34,2020/12/2
0.5411,2020/12/2
0.34,2020/12/2
0.8016,2020/12/2
0,2020/12/2
0,2020/12/2
0,2020/12/2
0.8192,2020/12/2
-0.0516,2020/12/2
-0.3818,2020/12/2
0.8805,2020/12/2
0.4019,2020/12/2
0.933,2020/12/2
0.9097,2020/12/2
0,2020/12/2
0.698,2020/12/2
0,2020/12/2
0,2020/12/2
0.886,2020/12/2
0.4168,2020/12/2
-0.5267,2020/12/2
0,2020/12/2
0.4374,2020/12/2
0.4939,2020/12/2
0,2020/12/2
-0.8172,2020/12/2
0.34,2020/12/2
0.4588,2020/12/2
0.7256,2020/12/2
0.6249,2020/12/2
-0.296,2020/12/2
0.906,2020/12/2
0.2677,2020/12/2
0.4939,2020/12/2
0,2020/12/2
0.8126,2020/12/2
0.1179,2020/12/2
0,2020/12/2
0,2020/12/2
0.5994,2020/12/2
-0.1531,2020/12/2
0.8655,2020/12/2
0.128,2020/12/2
0,2020/12/2
0.7424,2020/12/2
0.9633,2020/12/2
0.7096,2020/12/2
0.6486,2020/12/2
0,2020/12/2
0.5423,2020/12/2
0.3182,2020/12/2
0.2716,2020/12/2
0.7219,2020/12/2
-0.4389,2020/12/2
0,2020/12/2
0,2020/12/2
0.4914,2020/12/2
0,2020/12/2
0.5423,2020/12/2
0.9136,2020/12/2
-0.079,2020/12/2
0.9274,2020/12/2
0.8456,2020/12/2
-0.8934,2020/12/2
-0.8271,2020/12/2
0.8802,2020/12/2
0.8588,2020/12/2
0.8442,2020/12/2
0.3182,2020/12/2
0.9022,2020/12/2
-0.5719,2020/12/2
0.6705,2020/12/2
0.0516,2020/12/2
0.7096,2020/12/2
0,2020/12/2
-0.4559,2020/12/2
0,2020/12/2
0,2020/12/2
0.5267,2020/12/2
0,2020/12/3
0,2020/12/3
-0.5778,2020/12/3
0.4939,2020/12/3
-0.4019,2020/12/3
-0.6027,2020/12/3
0.8822,2020/12/3
0.34,2020/12/3
0.3182,2020/12/3
0,2020/12/3
-0.8774,2020/12/3
-0.4404,2020/12/3
0.296,2020/12/3
0.34,2020/12/3
0.5719,2020/12/3
0.2023,2020/12/3
0.5994,2020/12/3
0,2020/12/3
0.4404,2020/12/3
0.6219,2020/12/3
0,2020/12/3
0.6808,2020/12/3
0,2020/12/3
-0.7332,2020/12/3
0.34,2020/12/3
0,2020/12/3
0.4003,2020/12/3
-0.7871,2020/12/3
0.5994,2020/12/3
0.7387,2020/12/3
0.4404,2020/12/3
0.9078,2020/12/3
0.6696,2020/12/3
0.7443,2020/12/3
0,2020/12/3
0.25,2020/12/3
0.6369,2020/12/3
0.8679,2020/12/3
-0.2263,2020/12/3
0.4404,2020/12/3
0,2020/12/3
0,2020/12/3
0,2020/12/3
0.7003,2020/12/3
0.9153,2020/12/3
0.8271,2020/12/3
0.5826,2020/12/3
-0.6808,2020/12/3
-0.25,2020/12/3
-0.6996,2020/12/3
0.4404,2020/12/3
0.6331,2020/12/3
0.936,2020/12/3
-0.872,2020/12/3
0.5719,2020/12/3
-0.2023,2020/12/3
0.5927,2020/12/3
0,2020/12/3
-0.4588,2020/12/3
-0.3939,2020/12/3
0.5848,2020/12/3
0,2020/12/3
0.7574,2020/12/3
-0.7845,2020/12/3
-0.25,2020/12/3
0,2020/12/3
-0.25,2020/12/3
0.5754,2020/12/3
0,2020/12/3
0.5707,2020/12/3
0.6597,2020/12/3
0,2020/12/3
0.2263,2020/12/3
0.8941,2020/12/3
0,2020/12/3
-0.5859,2020/12/3
0.8439,2020/12/3
0.7579,2020/12/3
0.2023,2020/12/3
0,2020/12/3
0.9584,2020/12/3
0.7494,2020/12/3
0.7959,2020/12/3
-0.2003,2020/12/3
0.9001,2020/12/3
0.2003,2020/12/3
0,2020/12/3
-0.4515,2020/12/3
0.9227,2020/12/3
0.434,2020/12/3
0,2020/12/4
0.5423,2020/12/4
0.5106,2020/12/4
0.8313,2020/12/4
-0.9062,2020/12/4
0.34,2020/12/4
0,2020/12/4
0,2020/12/4
0.54,2020/12/4
0,2020/12/4
-0.8481,2020/12/4
0.34,2020/12/4
0.4019,2020/12/4
0.5106,2020/12/4
0,2020/12/4
-0.3612,2020/12/4
0.658,2020/12/4
0.5106,2020/12/4
0.34,2020/12/4
0,2020/12/4
0,2020/12/4
0.9039,2020/12/4
0.5719,2020/12/4
0,2020/12/4
0,2020/12/4
0,2020/12/4
-0.25,2020/12/4
0.7184,2020/12/4
0.8439,2020/12/4
0.5502,2020/12/4
0,2020/12/4
0.2942,2020/12/4
0,2020/12/4
0,2020/12/4
0.1754,2020/12/4
0,2020/12/4
0.3094,2020/12/4
0.7579,2020/12/4
0.7901,2020/12/4
0,2020/12/4
0,2020/12/4
0.6351,2020/12/4
0.7351,2020/12/4
0,2020/12/4
0.9151,2020/12/4
-0.6486,2020/12/4
0.6361,2020/12/4
0.6124,2020/12/4
0.8217,2020/12/4
0.7906,2020/12/4
0.871,2020/12/4
0.5526,2020/12/4
0.5699,2020/12/4
0.9313,2020/12/4
0.6908,2020/12/4
0.7003,2020/12/4
-0.2982,2020/12/4
-0.3612,2020/12/4
0.8225,2020/12/4
0.34,2020/12/4
-0.0217,2020/12/4
0.25,2020/12/4
0.7865,2020/12/4
0.8381,2020/12/4
-0.6908,2020/12/4
0,2020/12/4
0,2020/12/4
0.2732,2020/12/4
0,2020/12/4
-0.9442,2020/12/4
0,2020/12/4
0,2020/12/4
0.6486,2020/12/4
0,2020/12/4
0.5719,2020/12/4
0.7003,2020/12/4
0.7345,2020/12/4
0.891,2020/12/4
0,2020/12/4
0.5719,2020/12/4
0,2020/12/4
0,2020/12/4
0,2020/12/4
0,2020/12/4
0.7482,2020/12/4
0.5994,2020/12/4
0.4215,2020/12/4
0.4215,2020/12/4
0.34,2020/12/4
-0.7256,2020/12/4
0.4767,2020/12/5
0.7436,2020/12/5
0,2020/12/5
0,2020/12/5
0.4404,2020/12/5
0.9485,2020/12/5
0.5267,2020/12/5
0.765,2020/12/5
-0.6486,2020/12/5
0.7644,2020/12/5
0,2020/12/5
0.6352,2020/12/5
0.4753,2020/12/5
-0.2462,2020/12/5
0,2020/12/5
0,2020/12/5
-0.4767,2020/12/5
0,2020/12/5
0.4404,2020/12/5
0,2020/12/5
0.7256,2020/12/5
0.624,2020/12/5
0.34,2020/12/5
0,2020/12/5
0.4404,2020/12/5
0,2020/12/5
0.3818,2020/12/5
0.5574,2020/12/5
0.4199,2020/12/5
0.2449,2020/12/5
0.7506,2020/12/5
0,2020/12/5
-0.6467,2020/12/5
0,2020/12/5
0.5267,2020/12/5
0.8718,2020/12/5
0.8975,2020/12/5
0.8118,2020/12/5
0.636,2020/12/5
0.7964,2020/12/5
0,2020/12/5
0.5803,2020/12/5
0.8122,2020/12/5
0.7887,2020/12/5
0.8956,2020/12/5
0.7269,2020/12/5
0.34,2020/12/5
-0.1346,2020/12/5
0.6249,2020/12/5
0.4939,2020/12/5
-0.6584,2020/12/5
-0.5461,2020/12/5
0.1531,2020/12/5
0.4404,2020/12/5
0,2020/12/5
0.5106,2020/12/5
-0.6705,2020/12/5
0.7125,2020/12/5
0,2020/12/5
0,2020/12/5
0,2020/12/5
0.7845,2020/12/5
0,2020/12/5
0,2020/12/5
0,2020/12/5
0,2020/12/5
0.9245,2020/12/5
0.7925,2020/12/5
0.8555,2020/12/5
-0.4574,2020/12/5
0,2020/12/5
0.7297,2020/12/5
0.4019,2020/12/5
0.6124,2020/12/5
0.0772,2020/12/5
0,2020/12/5
-0.2732,2020/12/5
0,2020/12/5
0.7263,2020/12/5
0.5661,2020/12/5
0.5719,2020/12/5
0,2020/12/5
0.5848,2020/12/5
0.4404,2020/12/5
0.128,2020/12/5
0.6705,2020/12/5
-0.6597,2020/12/5
0.68,2020/12/5
0.4003,2020/12/5
0.8343,2020/12/5
0.6597,2020/12/6
0,2020/12/6
0.6486,2020/12/6
0.34,2020/12/6
0.1759,2020/12/6
0,2020/12/6
0.4019,2020/12/6
0.8834,2020/12/6
0.6705,2020/12/6
0.4215,2020/12/6
0,2020/12/6
0.7269,2020/12/6
0.6369,2020/12/6
0,2020/12/6
0.9537,2020/12/6
-0.5423,2020/12/6
-0.3818,2020/12/6
0.34,2020/12/6
-0.2263,2020/12/6
0.875,2020/12/6
0.34,2020/12/6
0,2020/12/6
0,2020/12/6
0.6369,2020/12/6
0.8225,2020/12/6
-0.6486,2020/12/6
0.5106,2020/12/6
-0.5267,2020/12/6
0.7351,2020/12/6
-0.4215,2020/12/6
0.8519,2020/12/6
0.8934,2020/12/6
0,2020/12/6
0.891,2020/12/6
0.8415,2020/12/6
0.7003,2020/12/6
0,2020/12/6
-0.1744,2020/12/6
0.6114,2020/12/6
0.9168,2020/12/6
0.9081,2020/12/6
0.8682,2020/12/6
0.9681,2020/12/6
0.5719,2020/12/6
0.7076,2020/12/6
0,2020/12/6
-0.5106,2020/12/6
0.1531,2020/12/6
0.3724,2020/12/6
0.316,2020/12/6
-0.8658,2020/12/6
0.2732,2020/12/6
-0.1695,2020/12/6
0.4184,2020/12/6
0.9568,2020/12/6
0.7269,2020/12/6
0,2020/12/6
0.6808,2020/12/6
0.9231,2020/12/6
0.8614,2020/12/6
0.34,2020/12/6
0.4404,2020/12/6
0,2020/12/6
0,2020/12/6
0.6239,2020/12/6
-0.4753,2020/12/6
-0.25,2020/12/6
0,2020/12/6
0.6808,2020/12/6
0.8264,2020/12/6
0.7424,2020/12/6
0.3164,2020/12/6
0.3182,2020/12/6
0.2023,2020/12/6
0,2020/12/6
0.2732,2020/12/6
0.8004,2020/12/6
0.9299,2020/12/6
0.8481,2020/12/6
0.9001,2020/12/6
-0.6124,2020/12/6
0.9022,2020/12/6
0,2020/12/6
0.7184,2020/12/6
0,2020/12/6
-0.4019,2020/12/6
-0.5325,2020/12/6
-0.5325,2020/12/6
-0.5325,2020/12/6
-0.5325,2020/12/6
0.6239,2020/12/7
-0.5106,2020/12/7
0.4404,2020/12/7
0,2020/12/7
0.6476,2020/12/7
0,2020/12/7
0.6705,2020/12/7
-0.9423,2020/12/7
-0.8016,2020/12/7
0.8807,2020/12/7
0,2020/12/7
0.5707,2020/12/7
0.3818,2020/12/7
0.4559,2020/12/7
0.0772,2020/12/7
0,2020/12/7
0,2020/12/7
0,2020/12/7
-0.6981,2020/12/7
0,2020/12/7
0,2020/12/7
0,2020/12/7
-0.34,2020/12/7
-0.1007,2020/12/7
0,2020/12/7
0.3578,2020/12/7
-0.9747,2020/12/7
0.4688,2020/12/7
0,2020/12/7
0,2020/12/7
-0.9136,2020/12/7
0.8953,2020/12/7
-0.0258,2020/12/7
0.707,2020/12/7
-0.3544,2020/12/7
0.3612,2020/12/7
0.9022,2020/12/7
-0.3612,2020/12/7
0.9182,2020/12/7
-0.886,2020/12/7
0,2020/12/7
0.4003,2020/12/7
0.6705,2020/12/7
0,2020/12/7
-0.4404,2020/12/7
0.8745,2020/12/7
0,2020/12/7
0.8122,2020/12/7
0.4939,2020/12/7
0,2020/12/7
0.9222,2020/12/7
-0.5719,2020/12/7
0.34,2020/12/7
0,2020/12/7
0.5994,2020/12/7
0.4019,2020/12/7
0.7717,2020/12/7
0,2020/12/7
0.8442,2020/12/7
0.5994,2020/12/7
0.2732,2020/12/7
0.7351,2020/12/7
0,2020/12/7
-0.4404,2020/12/7
0.9117,2020/12/7
0.8225,2020/12/7
0.0688,2020/12/7
-0.6083,2020/12/7
-0.34,2020/12/7
0.5719,2020/12/7
0.4939,2020/12/7
-0.7424,2020/12/7
-0.8052,2020/12/7
0.3612,2020/12/7
0.6124,2020/12/7
0.8176,2020/12/7
0,2020/12/7
0.1027,2020/12/7
