0,2018/9/14
-0.2177,2018/9/14
0.0772,2018/9/14
0.3899,2018/9/14
0.7424,2018/9/14
0.9201,2018/9/14
-0.4019,2018/9/14
0,2018/9/14
0.6361,2018/9/14
0,2018/9/14
0.0516,2018/9/14
0,2018/9/14
0.7345,2018/9/14
0.3899,2018/9/14
0.8268,2018/9/14
-0.6808,2018/9/14
-0.5859,2018/9/14
0.9241,2018/9/14
0,2018/9/14
0,2018/9/14
0.9617,2018/9/14
0.8582,2018/9/14
0.3182,2018/9/15
0.5106,2018/9/15
0,2018/9/15
0.7717,2018/9/15
0.5859,2018/9/15
0.7959,2018/9/15
0.8126,2018/9/15
0.031,2018/9/15
0,2018/9/15
0.1531,2018/9/14
0,2018/9/15
0,2018/9/15
0.8798,2018/9/15
0.4738,2018/9/15
0.743,2018/9/15
0,2018/9/15
-0.5719,2018/9/15
-0.0516,2018/9/15
0.4003,2018/9/15
0.9394,2018/9/15
0.8126,2018/9/15
0.296,2018/9/15
0.3802,2018/9/15
0.4003,2018/9/15
0.8433,2018/9/15
0,2018/9/15
0.8074,2018/9/15
-0.8327,2018/9/15
0.6908,2018/9/15
0.8829,2018/9/15
0.3612,2018/9/15
0.6369,2018/9/15
0.6369,2018/9/15
-0.8442,2018/9/15
0.5826,2018/9/15
-0.128,2018/9/15
-0.4939,2018/9/15
0.5848,2018/9/15
0,2018/9/15
0.5661,2018/9/15
0.743,2018/9/15
0,2018/9/15
0,2018/9/15
0,2018/9/15
0.8834,2018/9/15
0.8442,2018/9/15
0.5719,2018/9/15
0.7835,2018/9/15
0.8122,2018/9/15
0.1779,2018/9/15
0.8016,2018/9/15
0,2018/9/15
0.4753,2018/9/15
0,2018/9/15
0.8126,2018/9/15
0.296,2018/9/15
0.8829,2018/9/15
0.2942,2018/9/15
0.4738,2018/9/15
0.8519,2018/9/15
0,2018/9/15
0.8829,2018/9/15
0,2018/9/15
0,2018/9/15
0.4404,2018/9/15
-0.34,2018/9/15
0.3129,2018/9/15
0,2018/9/15
0.937,2018/9/15
0.9299,2018/9/15
0.6705,2018/9/15
0.2716,2018/9/15
0.6962,2018/9/15
0.48,2018/9/15
0.6249,2018/9/15
0.6369,2018/9/15
0.4404,2018/9/15
0.9583,2018/9/15
0,2018/9/15
0.8932,2018/9/15
-0.4003,2018/9/15
0,2018/9/15
0.4019,2018/9/15
-0.91,2018/9/15
0.8519,2018/9/15
0.9598,2018/9/15
0.7959,2018/9/15
0.3802,2018/9/15
-0.4019,2018/9/15
0.8721,2018/9/15
0,2018/9/16
0.8257,2018/9/16
0,2018/9/16
0.5106,2018/9/16
0.4019,2018/9/16
0.34,2018/9/16
0.7214,2018/9/16
0.3612,2018/9/16
0.6341,2018/9/16
0.5574,2018/9/16
0.2732,2018/9/16
0.7882,2018/9/16
0,2018/9/16
0.4753,2018/9/16
0.4927,2018/9/16
0.4574,2018/9/16
0.6103,2018/9/16
-0.1531,2018/9/16
0.6043,2018/9/16
-0.7717,2018/9/16
0.34,2018/9/16
0.4003,2018/9/16
-0.7906,2018/9/16
0.8427,2018/9/16
0.2263,2018/9/16
0.8501,2018/9/16
0.8549,2018/9/16
0,2018/9/16
0.5106,2018/9/16
0,2018/9/16
0.8011,2018/9/16
0.8605,2018/9/16
0.8883,2018/9/16
0.5106,2018/9/16
0,2018/9/16
0.7777,2018/9/16
0,2018/9/16
0.865,2018/9/16
0.8316,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0.743,2018/9/16
0.8126,2018/9/16
0.7351,2018/9/16
0.3612,2018/9/16
0.836,2018/9/16
-0.9186,2018/9/16
-0.9686,2018/9/16
0.6476,2018/9/16
0.8481,2018/9/16
0.8614,2018/9/16
0.8519,2018/9/16
0.4767,2018/9/16
0.9813,2018/9/16
0.5106,2018/9/16
0,2018/9/16
0.0772,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/16
0,2018/9/17
0.4215,2018/9/17
0.7783,2018/9/17
0.5562,2018/9/17
0.9595,2018/9/17
0,2018/9/17
0,2018/9/17
0.5067,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0.0258,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0.3818,2018/9/17
0.807,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0,2018/9/17
0.7067,2018/9/17
0,2018/9/17
0.7088,2018/9/17
-0.3313,2018/9/17
0,2018/9/17
0.8488,2018/9/17
0,2018/9/17
0.807,2018/9/17
0.7263,2018/9/17
0,2018/9/17
0.5473,2018/9/17
0.7772,2018/9/17
0.7531,2018/9/17
0.7783,2018/9/17
0.3182,2018/9/17
0.6369,2018/9/17
0.5106,2018/9/17
0,2018/9/17
-0.4215,2018/9/17
0,2018/9/17
0.5574,2018/9/17
0.3802,2018/9/17
0.9542,2018/9/17
-0.1606,2018/9/17
0,2018/9/17
0,2018/9/17
0.7269,2018/9/17
0,2018/9/17
0,2018/9/18
0,2018/9/18
0.4767,2018/9/18
0.8449,2018/9/18
0.4199,2018/9/18
0.5106,2018/9/18
-0.25,2018/9/18
0.7351,2018/9/18
0.6249,2018/9/18
-0.5719,2018/9/18
0,2018/9/18
0,2018/9/18
0,2018/9/18
0.6408,2018/9/18
0.765,2018/9/18
0.2023,2018/9/18
0.34,2018/9/18
0.6369,2018/9/18
0,2018/9/18
0,2018/9/18
0,2018/9/18
0,2018/9/18
0.5093,2018/9/18
0,2018/9/18
0.3612,2018/9/18
0,2018/9/18
0.636,2018/9/18
0.7639,2018/9/18
0.9118,2018/9/18
0.5563,2018/9/18
0.5106,2018/9/18
0.0601,2018/9/18
0,2018/9/18
0.7424,2018/9/18
0,2018/9/18
0.6696,2018/9/18
0.3182,2018/9/18
0.8883,2018/9/18
-0.34,2018/9/18
0,2018/9/18
0,2018/9/18
0,2018/9/18
0.6743,2018/9/18
0,2018/9/18
0,2018/9/18
0,2018/9/18
0.4374,2018/9/18
0.8972,2018/9/18
0.7707,2018/9/18
0.3987,2018/9/18
0,2018/9/18
0.34,2018/9/18
-0.5719,2018/9/18
0.7315,2018/9/18
0.9479,2018/9/18
0.5229,2018/9/18
0.8622,2018/9/18
0.6705,2018/9/18
0.3802,2018/9/18
0.4404,2018/9/18
0.6124,2018/9/18
0,2018/9/18
0.5827,2018/9/18
0.9402,2018/9/18
0.3182,2018/9/18
0.9723,2018/9/18
0,2018/9/18
0.25,2018/9/18
0.0772,2018/9/18
0.7506,2018/9/18
0.7783,2018/9/18
0.8445,2018/9/18
0.8346,2018/9/18
-0.3164,2018/9/18
0,2018/9/18
0.3818,2018/9/18
0.6808,2018/9/18
0.7184,2018/9/18
0.8614,2018/9/18
0.5994,2018/9/18
0.5719,2018/9/18
-0.3612,2018/9/18
0.931,2018/9/18
0,2018/9/18
-0.2755,2018/9/18
0.5574,2018/9/18
0.5994,2018/9/18
0.4215,2018/9/18
-0.4003,2018/9/18
0.8513,2018/9/18
0.8622,2018/9/19
-0.6249,2018/9/19
0.5267,2018/9/19
0.9431,2018/9/19
-0.561,2018/9/19
0,2018/9/19
0,2018/9/19
0.2244,2018/9/19
0.4199,2018/9/19
0.4574,2018/9/19
0.4344,2018/9/19
0.34,2018/9/19
0,2018/9/19
0,2018/9/19
0,2018/9/19
0.877,2018/9/19
0,2018/9/19
0,2018/9/19
-0.3595,2018/9/19
0.4215,2018/9/19
0.4215,2018/9/19
0.34,2018/9/19
0.8777,2018/9/19
0.128,2018/9/19
0.9153,2018/9/19
0.34,2018/9/19
0.6249,2018/9/19
0.8928,2018/9/19
0,2018/9/19
0,2018/9/19
0.4199,2018/9/19
0.34,2018/9/19
-0.3678,2018/9/19
-0.6114,2018/9/19
0.5445,2018/9/19
0.9622,2018/9/19
0.8805,2018/9/19
0,2018/9/19
0.3412,2018/9/19
0,2018/9/19
-0.5267,2018/9/19
0.6369,2018/9/19
0.0258,2018/9/19
0,2018/9/19
0.34,2018/9/19
0,2018/9/19
-0.4278,2018/9/19
0.7568,2018/9/19
0,2018/9/19
0.5411,2018/9/19
0.8402,2018/9/19
0.296,2018/9/19
0.3182,2018/9/19
0.6369,2018/9/19
-0.1759,2018/9/19
-0.5994,2018/9/19
0.7845,2018/9/19
0,2018/9/19
-0.3182,2018/9/19
0.6525,2018/9/19
0.5106,2018/9/19
0.8894,2018/9/19
0,2018/9/19
0,2018/9/19
-0.4215,2018/9/19
-0.5583,2018/9/19
0,2018/9/19
-0.7425,2018/9/19
0.9217,2018/9/19
0,2018/9/19
0,2018/9/19
-0.2003,2018/9/19
0,2018/9/19
0.5574,2018/9/19
0.6486,2018/9/19
-0.2732,2018/9/19
0.9381,2018/9/19
0.3089,2018/9/19
0.8829,2018/9/19
0.6486,2018/9/19
0.4201,2018/9/19
-0.5255,2018/9/19
0,2018/9/19
0.1779,2018/9/19
0.5562,2018/9/19
0.6124,2018/9/19
0.5093,2018/9/19
0,2018/9/19
-0.1531,2018/9/19
0.8814,2018/9/19
0,2018/9/20
0,2018/9/20
-0.5994,2018/9/20
0,2018/9/20
0.4574,2018/9/20
0.818,2018/9/20
0,2018/9/20
0.7506,2018/9/20
0.5983,2018/9/20
-0.7712,2018/9/20
0.9485,2018/9/20
0.5242,2018/9/20
0.128,2018/9/20
0.3382,2018/9/20
0.128,2018/9/20
0.9724,2018/9/20
0.7783,2018/9/20
0,2018/9/20
0.4404,2018/9/20
0.34,2018/9/20
0.34,2018/9/20
0.34,2018/9/20
0.6988,2018/9/20
0,2018/9/20
0,2018/9/20
0.5719,2018/9/20
0.6166,2018/9/20
0,2018/9/20
-0.5399,2018/9/20
0.4753,2018/9/20
0,2018/9/20
-0.1531,2018/9/20
0.4926,2018/9/20
0.1179,2018/9/20
0.7717,2018/9/20
0,2018/9/20
0.8829,2018/9/20
0,2018/9/20
0.6808,2018/9/20
0.6239,2018/9/20
0,2018/9/20
0,2018/9/20
0.34,2018/9/20
0.927,2018/9/20
-0.2603,2018/9/20
0.34,2018/9/20
-0.5994,2018/9/20
0.3612,2018/9/20
0.875,2018/9/20
0.7096,2018/9/20
0.8797,2018/9/20
0.7367,2018/9/20
0.9205,2018/9/20
0.3802,2018/9/20
-0.372,2018/9/20
0.3182,2018/9/20
0.5106,2018/9/20
0,2018/9/20
0.4753,2018/9/20
0.4926,2018/9/20
0.4588,2018/9/20
0.8687,2018/9/20
0,2018/9/20
0.6486,2018/9/20
0.7941,2018/9/20
0.2003,2018/9/20
0.8594,2018/9/20
0.2732,2018/9/20
0.4199,2018/9/20
0.6908,2018/9/20
0.7783,2018/9/20
0.4588,2018/9/20
0.9021,2018/9/20
0.8481,2018/9/20
-0.9668,2018/9/20
0.6597,2018/9/20
0,2018/9/20
0,2018/9/20
0.7734,2018/9/20
0.3382,2018/9/20
0,2018/9/20
0,2018/9/20
-0.5994,2018/9/20
0,2018/9/20
0.666,2018/9/20
0.5994,2018/9/20
0.8519,2018/9/20
-0.2732,2018/9/20
0.9412,2018/9/20
0.8074,2018/9/20
0.4682,2018/9/21
0,2018/9/21
0.7955,2018/9/21
0,2018/9/21
0.9579,2018/9/21
-0.4883,2018/9/21
0.4199,2018/9/21
0.7067,2018/9/21
0.34,2018/9/21
0.9201,2018/9/21
0.4019,2018/9/21
0.4588,2018/9/21
0.8359,2018/9/21
0.5106,2018/9/21
0,2018/9/21
-0.5719,2018/9/21
0.6369,2018/9/21
0.8547,2018/9/21
0.5684,2018/9/21
0.69,2018/9/21
0.69,2018/9/21
0.6449,2018/9/21
0.6369,2018/9/21
0.7418,2018/9/21
0.8881,2018/9/21
0.6289,2018/9/21
0.5461,2018/9/21
0.7845,2018/9/21
0.9393,2018/9/21
0.0516,2018/9/21
0.7033,2018/9/21
0.8555,2018/9/21
0.7964,2018/9/21
-0.2023,2018/9/21
0.6249,2018/9/21
0,2018/9/21
0.7067,2018/9/21
0,2018/9/21
-0.743,2018/9/21
0.9022,2018/9/21
0.9752,2018/9/21
0.8402,2018/9/21
0,2018/9/21
0.4753,2018/9/21
0.9761,2018/9/21
0.6249,2018/9/21
0,2018/9/21
0.6249,2018/9/21
0.8932,2018/9/21
0,2018/9/21
0.937,2018/9/21
0.8516,2018/9/21
0.6239,2018/9/21
0,2018/9/21
0.6403,2018/9/21
0.6688,2018/9/21
0.7662,2018/9/21
-0.0516,2018/9/21
-0.4406,2018/9/21
0,2018/9/21
0.9669,2018/9/21
0,2018/9/21
-0.675,2018/9/21
0,2018/9/21
0,2018/9/21
-0.34,2018/9/21
0.8588,2018/9/21
0.5994,2018/9/21
0.4926,2018/9/21
-0.4389,2018/9/21
0.5106,2018/9/21
0.7418,2018/9/21
0.8687,2018/9/21
0.4753,2018/9/21
0.8658,2018/9/21
0.966,2018/9/21
-0.4153,2018/9/21
-0.2462,2018/9/21
0,2018/9/21
0.3182,2018/9/21
0.9062,2018/9/21
0.7712,2018/9/21
0.9773,2018/9/21
0.7696,2018/9/21
0.4767,2018/9/21
0.8513,2018/9/21
0.5951,2018/9/21
-0.1027,2018/9/21
0.6597,2018/9/21
0.6808,2018/9/21
-0.6832,2018/9/22
-0.2732,2018/9/22
-0.8883,2018/9/22
0.34,2018/9/22
0.8807,2018/9/22
0,2018/9/22
0,2018/9/22
0.5411,2018/9/22
0.943,2018/9/22
0,2018/9/22
-0.836,2018/9/22
0.3612,2018/9/22
0.8825,2018/9/22
0.3182,2018/9/22
0.3612,2018/9/22
0.9077,2018/9/22
-0.9054,2018/9/22
0.2942,2018/9/22
0,2018/9/22
0.4404,2018/9/22
0,2018/9/22
0.5994,2018/9/22
-0.0772,2018/9/22
-0.2732,2018/9/22
0.7249,2018/9/22
0.5696,2018/9/22
0,2018/9/22
0.9501,2018/9/22
0.6705,2018/9/22
0.765,2018/9/22
0.9491,2018/9/22
0.9288,2018/9/22
-0.2023,2018/9/22
0.7243,2018/9/22
-0.5423,2018/9/22
0.8392,2018/9/22
0.2023,2018/9/22
0,2018/9/22
-0.6808,2018/9/22
0.8225,2018/9/22
0,2018/9/22
-0.25,2018/9/22
-0.5897,2018/9/22
0.7176,2018/9/22
0.9184,2018/9/22
-0.7279,2018/9/22
-0.0096,2018/9/22
0.6696,2018/9/22
0.6597,2018/9/22
0.4019,2018/9/22
0.0516,2018/9/22
0,2018/9/22
0.8658,2018/9/22
0,2018/9/22
-0.0258,2018/9/22
0.3182,2018/9/22
0.9121,2018/9/22
0,2018/9/22
0.6696,2018/9/22
0.25,2018/9/22
-0.34,2018/9/22
0.4927,2018/9/22
0,2018/9/22
0.7767,2018/9/22
0.9393,2018/9/22
-0.9001,2018/9/22
0.7269,2018/9/22
0.3612,2018/9/22
0.9869,2018/9/22
0.6369,2018/9/22
-0.3612,2018/9/22
-0.5267,2018/9/22
0,2018/9/22
0.6083,2018/9/22
0.25,2018/9/22
0.808,2018/9/22
0.9001,2018/9/22
0.5255,2018/9/22
-0.4767,2018/9/22
0.4215,2018/9/22
0.8932,2018/9/22
0,2018/9/22
0.836,2018/9/22
0,2018/9/22
0.743,2018/9/22
0.5242,2018/9/22
0.4404,2018/9/22
-0.6467,2018/9/22
0.9044,2018/9/22
0,2018/9/22
0.891,2018/9/23
0.7712,2018/9/23
0.6369,2018/9/23
0.5106,2018/9/23
0,2018/9/23
0.8684,2018/9/23
0.836,2018/9/23
0,2018/9/23
-0.7717,2018/9/23
0,2018/9/23
0,2018/9/23
0.5106,2018/9/23
0.9282,2018/9/23
-0.5423,2018/9/23
0.4588,2018/9/23
0,2018/9/23
0.8519,2018/9/23
0,2018/9/23
0,2018/9/23
0.4926,2018/9/23
-0.8074,2018/9/23
0.3612,2018/9/23
0.7783,2018/9/23
0.25,2018/9/23
0.25,2018/9/23
-0.2732,2018/9/23
0.9045,2018/9/23
0,2018/9/23
0.128,2018/9/23
0.3561,2018/9/23
0.4588,2018/9/23
0.8482,2018/9/23
0.8777,2018/9/23
0,2018/9/23
0.2732,2018/9/23
0.0258,2018/9/23
0.7269,2018/9/23
0.6369,2018/9/23
-0.3382,2018/9/23
0.4559,2018/9/23
0,2018/9/23
0.6369,2018/9/23
0.9816,2018/9/23
0,2018/9/23
0,2018/9/23
0.8316,2018/9/23
0.8446,2018/9/23
0.7236,2018/9/23
0.9661,2018/9/23
-0.3164,2018/9/23
0.5574,2018/9/23
-0.594,2018/9/23
0.8999,2018/9/23
0.4404,2018/9/23
0.9769,2018/9/23
0.7906,2018/9/23
-0.7351,2018/9/23
0.8625,2018/9/23
-0.1779,2018/9/23
0.3182,2018/9/23
0.659,2018/9/23
0.5719,2018/9/23
0,2018/9/23
0,2018/9/23
0.5399,2018/9/23
0.8779,2018/9/23
0.9492,2018/9/23
-0.1759,2018/9/23
0,2018/9/23
-0.4019,2018/9/23
0.743,2018/9/23
0.8516,2018/9/23
0.6249,2018/9/23
0.6841,2018/9/23
-0.4632,2018/9/23
0.4939,2018/9/23
0,2018/9/23
0.4019,2018/9/23
0.8802,2018/9/23
0.8467,2018/9/23
0.4588,2018/9/23
0.8829,2018/9/23
0.5994,2018/9/23
0.6369,2018/9/23
-0.9098,2018/9/23
0.6588,2018/9/23
0.34,2018/9/23
0,2018/9/23
0.7067,2018/9/23
-0.9606,2018/9/23
0.296,2018/9/24
0.5994,2018/9/24
-0.2732,2018/9/24
0.34,2018/9/24
-0.4545,2018/9/24
0.1733,2018/9/24
0,2018/9/24
0.6133,2018/9/24
0,2018/9/24
0,2018/9/24
0,2018/9/24
0,2018/9/24
0.5538,2018/9/24
0.5574,2018/9/24
0,2018/9/24
0.9001,2018/9/24
-0.296,2018/9/24
0,2018/9/24
0.34,2018/9/24
0.1585,2018/9/24
0,2018/9/24
0,2018/9/24
0.9238,2018/9/24
-0.1779,2018/9/24
0,2018/9/24
0.7184,2018/9/24
0.4404,2018/9/24
0,2018/9/24
-0.7835,2018/9/24
0,2018/9/24
0,2018/9/24
0.5859,2018/9/24
0.5848,2018/9/24
0.69,2018/9/24
0.5267,2018/9/24
0.8745,2018/9/24
0.4215,2018/9/24
0.4926,2018/9/24
0.8615,2018/9/24
-0.5461,2018/9/24
0,2018/9/24
-0.1027,2018/9/24
0.8211,2018/9/24
0.6124,2018/9/24
0.34,2018/9/24
0.7964,2018/9/24
-0.3182,2018/9/24
-0.7622,2018/9/24
-0.6249,2018/9/24
0.4003,2018/9/24
0.6369,2018/9/24
0.3612,2018/9/24
0.7003,2018/9/24
0.6908,2018/9/24
0.3612,2018/9/24
-0.4453,2018/9/24
0,2018/9/24
0,2018/9/24
0.6892,2018/9/24
0.4215,2018/9/24
0,2018/9/24
0,2018/9/24
0.2732,2018/9/24
-0.9118,2018/9/24
0.34,2018/9/24
0.5106,2018/9/24
0.8974,2018/9/24
-0.3182,2018/9/24
0.3818,2018/9/24
0.9537,2018/9/24
0,2018/9/24
0,2018/9/24
0.8802,2018/9/24
0.6808,2018/9/24
0.8114,2018/9/24
0,2018/9/24
-0.4404,2018/9/24
0.875,2018/9/24
0.6705,2018/9/24
-0.2263,2018/9/24
0,2018/9/24
0.6041,2018/9/24
0.8745,2018/9/24
0.9151,2018/9/24
-0.4389,2018/9/24
0.8944,2018/9/24
0.9897,2018/9/24
-0.2263,2018/9/24
0.1695,2018/9/24
0.6808,2018/9/24
0.8271,2018/9/25
0.5106,2018/9/25
0.4588,2018/9/25
0,2018/9/25
0.643,2018/9/25
-0.7579,2018/9/25
0.6808,2018/9/25
0.5411,2018/9/25
-0.7339,2018/9/25
0.3182,2018/9/25
0.5267,2018/9/25
0.0772,2018/9/25
0,2018/9/25
0,2018/9/25
0.9098,2018/9/25
0.6486,2018/9/25
-0.3612,2018/9/25
0.5983,2018/9/25
0.9236,2018/9/25
0,2018/9/25
0,2018/9/25
0.8585,2018/9/25
0.9424,2018/9/25
0.5562,2018/9/25
0,2018/9/25
0.7163,2018/9/25
0.54,2018/9/25
-0.7424,2018/9/25
0.5255,2018/9/25
0,2018/9/25
0,2018/9/25
-0.7456,2018/9/25
0.2714,2018/9/25
0.128,2018/9/25
0.9231,2018/9/25
0,2018/9/25
0.8478,2018/9/25
0,2018/9/25
0.296,2018/9/25
0,2018/9/25
-0.5216,2018/9/25
0,2018/9/25
0.7896,2018/9/25
0,2018/9/25
0,2018/9/25
-0.0516,2018/9/25
0.8807,2018/9/25
0.4215,2018/9/25
0.4438,2018/9/25
0.3278,2018/9/25
0.5848,2018/9/25
0.7639,2018/9/25
0,2018/9/25
-0.802,2018/9/25
0.5983,2018/9/25
0.802,2018/9/25
0,2018/9/25
0.3612,2018/9/25
0.9325,2018/9/25
0.34,2018/9/25
0.8858,2018/9/25
-0.6808,2018/9/25
0.9031,2018/9/25
0.184,2018/9/25
0,2018/9/25
-0.7088,2018/9/25
-0.6808,2018/9/25
-0.4559,2018/9/25
0.5837,2018/9/25
-0.3472,2018/9/25
0.9004,2018/9/25
0.1779,2018/9/25
-0.296,2018/9/25
0.7777,2018/9/25
0.0772,2018/9/25
0.6486,2018/9/25
0.1779,2018/9/25
0.802,2018/9/25
0.7579,2018/9/25
0,2018/9/25
0.4404,2018/9/25
0,2018/9/25
0,2018/9/25
-0.1007,2018/9/25
0.6486,2018/9/25
0.1582,2018/9/25
-0.25,2018/9/25
-0.6808,2018/9/25
0.7964,2018/9/25
0.6369,2018/9/25
0.7845,2018/9/26
0,2018/9/26
0.5432,2018/9/26
0.4215,2018/9/26
0.7351,2018/9/26
0.784,2018/9/26
-0.4404,2018/9/26
0,2018/9/26
0.9556,2018/9/26
0.8313,2018/9/26
0.7906,2018/9/26
0.6249,2018/9/26
0.658,2018/9/26
0,2018/9/26
0.5106,2018/9/26
0.6808,2018/9/26
0.6249,2018/9/26
0.4926,2018/9/26
0,2018/9/26
0.6696,2018/9/26
0,2018/9/26
0.1007,2018/9/26
-0.4574,2018/9/26
-0.1007,2018/9/26
0,2018/9/26
0.7941,2018/9/26
0.7527,2018/9/26
0.8779,2018/9/26
0,2018/9/26
0.34,2018/9/26
0.5267,2018/9/26
-0.7269,2018/9/26
0.802,2018/9/26
0.25,2018/9/26
0.0516,2018/9/26
0.7351,2018/9/26
0.5826,2018/9/26
0,2018/9/26
0,2018/9/26
-0.8016,2018/9/26
0,2018/9/26
0.765,2018/9/26
0.9158,2018/9/26
-0.6908,2018/9/26
-0.0258,2018/9/26
0,2018/9/26
0,2018/9/26
0.9371,2018/9/26
0.836,2018/9/26
0.8281,2018/9/26
0.3612,2018/9/26
0,2018/9/26
0.9215,2018/9/26
-0.7835,2018/9/26
0.8478,2018/9/26
0.5399,2018/9/26
0.1779,2018/9/26
0.5411,2018/9/26
0.6249,2018/9/26
0.4389,2018/9/26
0.4003,2018/9/26
0.8689,2018/9/26
0.4574,2018/9/26
0,2018/9/26
-0.296,2018/9/26
0,2018/9/26
0.5562,2018/9/26
0,2018/9/26
0.6369,2018/9/26
0.6705,2018/9/26
0,2018/9/26
-0.876,2018/9/26
0.4199,2018/9/26
0.9478,2018/9/26
-0.5719,2018/9/26
0.4869,2018/9/26
0.6369,2018/9/26
0.25,2018/9/26
0.7263,2018/9/26
0.34,2018/9/26
0.2244,2018/9/26
0.8356,2018/9/26
0,2018/9/26
0.4215,2018/9/26
0.9072,2018/9/26
0,2018/9/26
-0.5562,2018/9/26
0.6808,2018/9/26
0.9741,2018/9/26
-0.6696,2018/9/26
0.4003,2018/9/27
0.8516,2018/9/27
0.3612,2018/9/27
0,2018/9/27
0.9038,2018/9/27
0.1779,2018/9/27
-0.2732,2018/9/27
0.9242,2018/9/27
0,2018/9/27
0,2018/9/27
0.6839,2018/9/27
0,2018/9/27
0.128,2018/9/27
0.6808,2018/9/27
0.7964,2018/9/27
0.9297,2018/9/27
0.6369,2018/9/27
0.0588,2018/9/27
-0.5859,2018/9/27
0.8979,2018/9/27
0.5661,2018/9/27
0.6705,2018/9/27
0.875,2018/9/27
0.3111,2018/9/27
0.8216,2018/9/27
0.3612,2018/9/27
0.9698,2018/9/27
0.7644,2018/9/27
0.1531,2018/9/27
0.34,2018/9/27
0,2018/9/27
0,2018/9/27
0.784,2018/9/27
0.9432,2018/9/27
-0.2732,2018/9/27
0,2018/9/27
0,2018/9/27
-0.627,2018/9/27
0.8828,2018/9/27
0.8442,2018/9/27
0.7777,2018/9/27
0.658,2018/9/27
0.4588,2018/9/27
0.8472,2018/9/27
0.4404,2018/9/27
0.4574,2018/9/27
0.2401,2018/9/27
0,2018/9/27
0.9186,2018/9/27
0.9665,2018/9/27
0.4019,2018/9/27
0.7501,2018/9/27
0.4389,2018/9/27
0,2018/9/27
0.2484,2018/9/27
0.8858,2018/9/27
-0.1677,2018/9/27
0.5994,2018/9/27
0.6249,2018/9/27
0.3595,2018/9/27
-0.7088,2018/9/27
0,2018/9/27
0.3595,2018/9/27
-0.9395,2018/9/27
0.4574,2018/9/27
0,2018/9/27
0.9388,2018/9/27
0.7474,2018/9/27
0,2018/9/27
0.25,2018/9/27
0.4767,2018/9/27
0.3544,2018/9/27
0.4404,2018/9/27
0,2018/9/27
0,2018/9/27
0,2018/9/27
0.5106,2018/9/27
0,2018/9/27
0.8221,2018/9/27
0.3786,2018/9/27
0.4574,2018/9/27
-0.5994,2018/9/27
-0.3595,2018/9/27
0,2018/9/27
0.7707,2018/9/27
0.7096,2018/9/27
0.8039,2018/9/27
0.7074,2018/9/27
0.34,2018/9/27
0.3182,2018/9/27
-0.4019,2018/9/28
0,2018/9/28
0.128,2018/9/28
0.3802,2018/9/28
0.5106,2018/9/28
0.2003,2018/9/28
0.5538,2018/9/28
0,2018/9/28
0.3786,2018/9/28
0.8038,2018/9/28
-0.296,2018/9/28
0,2018/9/28
0,2018/9/28
0.34,2018/9/28
0.8402,2018/9/28
-0.4939,2018/9/28
0.9039,2018/9/28
0.931,2018/9/28
0.5067,2018/9/28
0,2018/9/28
0,2018/9/28
0,2018/9/28
0,2018/9/28
-0.8433,2018/9/28
-0.7003,2018/9/28
0.87,2018/9/28
0.7533,2018/9/28
-0.3182,2018/9/28
0,2018/9/28
0,2018/9/28
-0.7125,2018/9/28
0,2018/9/28
0.1027,2018/9/28
0,2018/9/28
0.4738,2018/9/28
0.6249,2018/9/28
0.9061,2018/9/28
0,2018/9/28
-0.296,2018/9/28
0.5093,2018/9/28
0.8745,2018/9/28
0.8745,2018/9/28
0.87,2018/9/28
0,2018/9/28
0.9056,2018/9/28
0,2018/9/28
0,2018/9/28
0.8832,2018/9/28
0.9432,2018/9/28
0,2018/9/28
0.8547,2018/9/28
0,2018/9/28
0.7717,2018/9/28
0.2914,2018/9/28
0,2018/9/28
-0.834,2018/9/28
